event_date,event_id,fight_id,strategy,book_name,side,decimal_odds,fair_probability,estimated_ev,won,profit_units,quote_age_hours,selected_threshold,threshold_selection_status,year,odds_band,quote_age_band,profit_after_0pct_payout_reduction,profit_after_2pct_payout_reduction,profit_after_5pct_payout_reduction
2024-04-06,899eaba48fa864a6,1f7566c90343a680,fixed_50_50_logit_blend,DraftKings,fighter,2.36,0.479834093312634,0.132408460217816,False,-1.0,2.08638888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-06,899eaba48fa864a6,ff5a8078ea85bbc7,current_model,BetRivers,fighter,3.15,0.407423370471227,0.283383616984365,True,2.15,1.10944444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,2.15,2.1069999999999998,2.0425
2024-04-06,899eaba48fa864a6,ff5a8078ea85bbc7,fixed_50_50_logit_blend,BetRivers,fighter,3.15,0.359704953171311,0.133070602489629,True,2.15,1.10944444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,2.15,2.1069999999999998,2.0425
2024-04-13,6750e338922a099d,01f7c28804746979,current_model,BetMGM,fighter,2.85,0.429169727160145,0.223133722406413,False,-1.0,2.3475,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-13,6750e338922a099d,01f7c28804746979,fixed_50_50_logit_blend,BetMGM,fighter,2.85,0.392629443790184,0.118993914802024,False,-1.0,2.3475,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-13,6750e338922a099d,0c2e3988793b418c,current_model,BetRivers,opponent,11.5,0.314416986006283,2.61579533907225,False,-1.0,21.2463888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_10,over_12_to_24h,-1.0,-1.0,-1.0
2024-04-13,6750e338922a099d,0c2e3988793b418c,fixed_50_50_logit_blend,BetRivers,opponent,11.5,0.175641377454401,1.01987584072561,False,-1.0,21.2463888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_10,over_12_to_24h,-1.0,-1.0,-1.0
2024-04-13,6750e338922a099d,538ca98010ed00ec,current_model,BetMGM,fighter,2.25,0.534694354998837,0.203062298747383,False,-1.0,11.2477777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2024-04-13,6750e338922a099d,538ca98010ed00ec,fixed_50_50_logit_blend,BetMGM,fighter,2.25,0.484711391777663,0.0906006314997418,False,-1.0,11.2477777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2024-04-13,6750e338922a099d,603afedc31d95999,current_model,FanDuel,fighter,1.71429,0.642642072853204,0.101674879071519,True,0.71429,0.877222222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,0_to_1h,0.7142900000000001,0.7000042000000001,0.6785755000000001
2024-04-13,6750e338922a099d,cf5e8f98159c3971,current_model,Caesars,fighter,2.4,0.583913199345148,0.401391678428355,True,1.4,4.53416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,1.4,1.3719999999999999,1.3299999999999998
2024-04-13,6750e338922a099d,cf5e8f98159c3971,fixed_50_50_logit_blend,Caesars,fighter,2.4,0.497230561774913,0.193353348259792,True,1.4,4.53416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,1.4,1.3719999999999999,1.3299999999999998
2024-04-13,6750e338922a099d,e4931f3ab3bf4141,current_model,BetRivers,fighter,2.18,0.48484280110133,0.0569573064008995,False,-1.0,2.11194444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,0976778a6e6cf8a8,current_model,DraftKings,fighter,2.9,0.449736336641383,0.304235376260011,False,-1.0,4.91638888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,0976778a6e6cf8a8,fixed_50_50_logit_blend,DraftKings,fighter,2.9,0.400269126211555,0.160780466013509,False,-1.0,4.91638888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,0a85b3ad328205ff,current_model,Caesars,fighter,4.5,0.451720630905267,1.0327428390737,True,3.5,6.30416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,3.5,3.4299999999999997,3.3249999999999997
2024-04-27,a16ce18149021139,0a85b3ad328205ff,fixed_50_50_logit_blend,Caesars,fighter,4.5,0.332304209345027,0.495368942052621,True,3.5,6.30416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,3.5,3.4299999999999997,3.3249999999999997
2024-04-27,a16ce18149021139,1631f70535ae5dcc,current_model,DraftKings,opponent,5.0,0.255084883852605,0.275424419263025,False,-1.0,0.914722222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,1631f70535ae5dcc,fixed_50_50_logit_blend,DraftKings,opponent,5.0,0.229428705309632,0.14714352654816,False,-1.0,0.914722222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,417049c7a3d65ccc,current_model,FanDuel,opponent,1.86957,0.667798641986382,0.24849630709848,False,-1.0,2.14805555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,417049c7a3d65ccc,fixed_50_50_logit_blend,FanDuel,opponent,1.86957,0.595973159401748,0.114213539622725,False,-1.0,2.14805555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,4915c8a588513c22,current_model,BetMGM,opponent,3.8,0.33413718449062,0.269721301064356,False,-1.0,11.6122222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,4915c8a588513c22,fixed_50_50_logit_blend,BetMGM,opponent,3.8,0.295688851022818,0.123617633886707,False,-1.0,11.6122222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,55231cc4112334b4,current_model,BetWay,fighter,4.5,0.373385848962442,0.680236320330989,False,-1.0,7.20916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,55231cc4112334b4,fixed_50_50_logit_blend,BetWay,fighter,4.5,0.292196084030646,0.314882378137908,False,-1.0,7.20916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,681cd3cc6299d652,current_model,DraftKings,opponent,2.5,0.49754938000061,0.243873450001525,True,1.5,2.04972222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,1.5,1.47,1.4249999999999998
2024-04-27,a16ce18149021139,681cd3cc6299d652,fixed_50_50_logit_blend,DraftKings,opponent,2.5,0.446105522643651,0.115263806609128,True,1.5,2.04972222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,1.5,1.47,1.4249999999999998
2024-04-27,a16ce18149021139,7ca5604d99220e88,current_model,DraftKings,fighter,1.67568,0.653559673451139,0.0951568736086046,False,-1.0,2.8475,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,over_1_to_6h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,a0cae57eae875820,current_model,Caesars,opponent,2.55,0.503483756006651,0.28388357781696,True,1.55,20.9019444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_12_to_24h,1.5499999999999998,1.519,1.4724999999999997
2024-04-27,a16ce18149021139,a0cae57eae875820,fixed_50_50_logit_blend,Caesars,opponent,2.55,0.441333218323516,0.125399706724966,True,1.55,20.9019444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_12_to_24h,1.5499999999999998,1.519,1.4724999999999997
2024-04-27,a16ce18149021139,dae70ccdf9e7475e,current_model,DraftKings,opponent,3.7,0.428662733805834,0.586052115081586,False,-1.0,0.980833333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2024-04-27,a16ce18149021139,dae70ccdf9e7475e,fixed_50_50_logit_blend,DraftKings,opponent,3.7,0.345652858141369,0.278915575123065,False,-1.0,0.980833333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,2db0998b24c11ea0,current_model,DraftKings,opponent,5.55,0.284025725886332,0.576342778669143,False,-1.0,4.3125,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,2db0998b24c11ea0,fixed_50_50_logit_blend,DraftKings,opponent,5.55,0.224736320928213,0.247286581151584,False,-1.0,4.3125,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,2faf5b8d708f8e94,current_model,FanDuel,fighter,1.55556,0.758149888180821,0.179347640058558,True,0.55556,0.412222222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,0_to_1h,0.55556,0.5444488000000001,0.527782
2024-05-04,981ab7a0576f76a0,2faf5b8d708f8e94,fixed_50_50_logit_blend,FanDuel,fighter,1.55556,0.69550239765496,0.0818957096961499,True,0.55556,0.412222222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,0_to_1h,0.55556,0.5444488000000001,0.527782
2024-05-04,981ab7a0576f76a0,3e74caa9fff4a5eb,current_model,BetRivers,fighter,6.1,0.247988007161797,0.512726843686962,False,-1.0,11.8772222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,3e74caa9fff4a5eb,fixed_50_50_logit_blend,BetRivers,fighter,6.1,0.205622895531932,0.254299662744786,False,-1.0,11.8772222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,4661e9ca9354021e,current_model,BetRivers,opponent,2.95,0.62012728014519,0.829375476428311,False,-1.0,9.2775,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,4661e9ca9354021e,fixed_50_50_logit_blend,BetRivers,opponent,2.95,0.470910940969122,0.38918727585891,False,-1.0,9.2775,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,89db7aca37b87711,current_model,BetRivers,fighter,8.5,0.323738008345209,1.75177307093428,False,-1.0,3.71083333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,89db7aca37b87711,fixed_50_50_logit_blend,BetRivers,fighter,8.5,0.254793051207767,1.16574093526602,False,-1.0,3.71083333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,89db7aca37b87711,leave_one_out_market,BetRivers,fighter,8.5,0.196269605062575,0.668291643031886,False,-1.0,3.71083333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,89db7aca37b87711,market_first_candidate,BetRivers,fighter,8.5,0.182103763496983,0.547881989724355,False,-1.0,3.71083333333333,0.05,fallback_5_percent_insufficient_history,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,8a121f9c48f3773c,current_model,DraftKings,fighter,3.1,0.446247489328652,0.383367216918821,False,-1.0,9.98027777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,8a121f9c48f3773c,fixed_50_50_logit_blend,DraftKings,fighter,3.1,0.376476272893166,0.167076445968815,False,-1.0,9.98027777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,b9de363e6b406853,current_model,Caesars,opponent,2.85,0.562601789579903,0.603415100302723,False,-1.0,1.36527777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,b9de363e6b406853,fixed_50_50_logit_blend,Caesars,opponent,2.85,0.451615246230442,0.28710345175676,False,-1.0,1.36527777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,c456b1950208e0b2,current_model,Caesars,opponent,2.6,0.578653727966176,0.504499692712058,False,-1.0,2.19805555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-04,981ab7a0576f76a0,c456b1950208e0b2,fixed_50_50_logit_blend,Caesars,opponent,2.6,0.477039589869371,0.240302933660364,False,-1.0,2.19805555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,4b45f190122a1ce1,current_model,FanDuel,opponent,2.22,0.507465355319003,0.126573088808187,True,1.22,3.0775,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,1.2200000000000002,1.1956000000000002,1.159
2024-05-11,5dfe71ade71f3a4b,6c67aa7063717a0c,current_model,Caesars,opponent,5.0,0.333960907230474,0.66980453615237,True,4.0,9.43555555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,4.0,3.92,3.8
2024-05-11,5dfe71ade71f3a4b,6c67aa7063717a0c,fixed_50_50_logit_blend,Caesars,opponent,5.0,0.262227983659596,0.311139918297981,True,4.0,9.43555555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,4.0,3.92,3.8
2024-05-11,5dfe71ade71f3a4b,8aa07b6cc40f0cb2,current_model,BetMGM,opponent,2.8,0.484094514768306,0.355464641351257,False,-1.0,11.6433333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,8aa07b6cc40f0cb2,fixed_50_50_logit_blend,BetMGM,opponent,2.8,0.413315361267732,0.157283011549651,False,-1.0,11.6433333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,8d9bcbb48888a5a3,current_model,BetRivers,opponent,2.4,0.51468895526435,0.23525349263444,False,-1.0,5.17694444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,8d9bcbb48888a5a3,fixed_50_50_logit_blend,BetRivers,opponent,2.4,0.459648490002563,0.103156376006152,False,-1.0,5.17694444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,ccf3b6eda4c2a564,current_model,BetWay,opponent,2.2,0.609596686578655,0.341112710473041,False,-1.0,5.53944444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,ccf3b6eda4c2a564,fixed_50_50_logit_blend,BetWay,opponent,2.2,0.526581381968395,0.158479040330468,False,-1.0,5.53944444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,e98eb6de29c62c9c,current_model,Caesars,opponent,3.05,0.531819161829768,0.622048443580792,True,2.05,2.26916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,2.05,2.009,1.9474999999999998
2024-05-11,5dfe71ade71f3a4b,e98eb6de29c62c9c,fixed_50_50_logit_blend,Caesars,opponent,3.05,0.426135920179044,0.299714556546084,True,2.05,2.26916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,2.05,2.009,1.9474999999999998
2024-05-11,5dfe71ade71f3a4b,ec5d705232983b87,current_model,BetWay,opponent,2.4,0.483423797749208,0.160217114598099,False,-1.0,5.53972222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-11,5dfe71ade71f3a4b,ec5d705232983b87,fixed_50_50_logit_blend,BetWay,opponent,2.4,0.445085878712756,0.0682061089106141,False,-1.0,5.53972222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,069df63733dcf697,current_model,BetMGM,opponent,4.0,0.347899275669192,0.391597102676768,True,3.0,0.441666666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,0_to_1h,3.0,2.94,2.8499999999999996
2024-05-18,46baf0f57edfa4df,069df63733dcf697,fixed_50_50_logit_blend,DraftKings,opponent,4.0,0.294384000088211,0.177536000352842,True,3.0,7.11,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,3.0,2.94,2.8499999999999996
2024-05-18,46baf0f57edfa4df,17aa636aa98678d3,current_model,DraftKings,fighter,1.67568,0.67434129658099,0.129980223854833,True,0.67568,0.0438888888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,1_to_2,0_to_1h,0.6756800000000001,0.6621664,0.641896
2024-05-18,46baf0f57edfa4df,2a43df4cc047a28b,current_model,Caesars,fighter,2.22,0.514333310153591,0.141819948540972,False,-1.0,23.5977777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_12_to_24h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,2a43df4cc047a28b,fixed_50_50_logit_blend,Caesars,fighter,2.22,0.475291969714226,0.0551481727655809,False,-1.0,23.5977777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,over_12_to_24h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,3aea9c60d25fc93b,current_model,BetWay,fighter,3.75,0.498589344023668,0.869710040088755,False,-1.0,5.70416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,3aea9c60d25fc93b,fixed_50_50_logit_blend,BetWay,fighter,3.75,0.370098313860769,0.387868676977883,False,-1.0,5.70416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,5dcade01fc840da6,current_model,BetMGM,opponent,4.33,0.450227308359382,0.949484245196124,False,-1.0,18.6088888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_12_to_24h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,5dcade01fc840da6,fixed_50_50_logit_blend,BetMGM,opponent,4.33,0.336709485554121,0.457952072449342,False,-1.0,18.6088888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_12_to_24h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,68ee31dd0853cdc9,current_model,BetMGM,fighter,4.6,0.376337559164297,0.731152772155766,False,-1.0,11.0416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-05-18,46baf0f57edfa4df,68ee31dd0853cdc9,fixed_50_50_logit_blend,BetMGM,fighter,4.6,0.288498195223205,0.327091698026743,False,-1.0,11.0416666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2024-06-01,6e4acc2c115215b5,1a0031e2072f21b6,current_model,DraftKings,fighter,5.55,0.212622865836819,0.180056905394345,False,-1.0,3.50972222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-06-01,6e4acc2c115215b5,1a0031e2072f21b6,fixed_50_50_logit_blend,DraftKings,fighter,5.55,0.197415263584259,0.0956547128926386,False,-1.0,3.50972222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-06-01,6e4acc2c115215b5,7d9bb6fda0ea1ee0,current_model,BetMGM,fighter,4.1,0.402005062501334,0.648220756255469,False,-1.0,4.33944444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2024-06-01,6e4acc2c115215b5,7d9bb6fda0ea1ee0,fixed_50_50_logit_blend,BetMGM,fighter,4.1,0.312613741986788,0.281716342145832,False,-1.0,4.33944444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2024-06-01,6e4acc2c115215b5,ee24be90a01f552e,current_model,DraftKings,opponent,2.02,0.574204807384105,0.159893710915892,True,1.02,0.307777777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,0_to_1h,1.02,0.9996,0.969
2024-06-01,6e4acc2c115215b5,ee24be90a01f552e,fixed_50_50_logit_blend,DraftKings,opponent,2.02,0.527145768527477,0.0648344524255038,True,1.02,0.307777777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_2_to_3,0_to_1h,1.02,0.9996,0.969
2024-06-08,cba3a2dfbc06ce79,4c0adccb34c1d995,current_model,DraftKings,opponent,5.9,0.535319078559563,2.15838256350142,False,-1.0,1.57472222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-06-08,cba3a2dfbc06ce79,4c0adccb34c1d995,fixed_50_50_logit_blend,DraftKings,opponent,5.9,0.334015394365628,0.970690826757205,False,-1.0,1.57472222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
2024-06-08,cba3a2dfbc06ce79,4c0adccb34c1d995,leave_one_out_market,DraftKings,opponent,5.9,0.179215596244036,0.0573720178398121,False,-1.0,1.57472222222222,0.05,fallback_5_percent_no_profitable_earlier_threshold,2024,over_5_to_10,over_1_to_6h,-1.0,-1.0,-1.0
