date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,previous_bayesian_probit_probability,bayesian_logistic_probability,bayesian_logistic_lower_probability,bayesian_logistic_upper_probability,selected_logistic_bayesian_blend_probability
2024-10-05,eee8efec7b951d84,eb73b63bbd7b88a7,abcf2cc6efc42031,cd2c4d30c6e13b47,Iasmin Lucindo,Marina Rodriguez,1,0.750741059659733,0.739466427932617,0.76380586057613,0.706857115690951,0.812869134583345,0.757937136608154
2024-10-05,eee8efec7b951d84,69bca5091b2a31f6,4a28cb716c19157a,b9437600497350f3,Stephen Thompson,Joaquin Buckley,0,0.230207579262789,0.219370713704561,0.234111324991282,0.16643328320579,0.310758566112264,0.232334379603763
2024-10-05,eee8efec7b951d84,9ea124a13d071186,1af1170ed937cba7,b9706f80d005036c,Kayla Harrison,Ketlen Vieira,1,0.639596776869064,0.681089010005198,0.634654506815117,0.558277708337908,0.705742192645601,0.636900582195404
2024-10-05,eee8efec7b951d84,5931cd9cf5da5f75,327d5f279895110d,3a46b268013afede,Roman Dolidze,Kevin Holland,1,0.350079308657935,0.340306445636641,0.339785118130798,0.265745117296221,0.422354953668026,0.344437920973347
2024-10-05,eee8efec7b951d84,3d7d82fff71e395a,bc711b6dd95c1af6,d0f3959b4a9747e6,Mario Bautista,Jose Aldo,1,0.59940481310846,0.596714833305628,0.571849167842242,0.478227347692263,0.66203033257908,0.584418309791615
2024-10-05,eee8efec7b951d84,1d68bb733de24b06,3253b16d38ae087d,fc169c387b4b465d,Julianna Pena,Raquel Pennington,1,0.351452302423708,0.453467032868386,0.381567074141645,0.301945429408034,0.465173500370211,0.367773924128663
2024-10-05,eee8efec7b951d84,8c5e06c71f392f33,749f572d1d3161fb,e5549c82bfb5582d,Khalil Rountree Jr.,Alex Pereira,0,0.207967946136732,0.202818853458362,0.215189289053566,0.148668298299047,0.291060750763578,0.211890354808805
2024-10-12,5bdcbd8dd681a257,de484433eef22e1d,b62d5280966b2460,e0d3d9b564f95635,Clayton Carpenter,Lucas Rocha,1,0.576476707701395,0.599409968086341,0.572124849171076,0.500072939236121,0.643737742235573,0.574100869697344
2024-10-12,5bdcbd8dd681a257,b23554da35a84fbc,8e6654e9f0461b8f,e4ba58725825412d,Cody Haddon,Dan Argueta,1,0.489551036571574,0.506157435865389,0.505163392369161,0.441326511787271,0.572607177303899,0.498078923029091
2024-10-12,5bdcbd8dd681a257,48dd2c9cb39bd2d4,3351aa64aa83c4d9,abb68e3c7ca128f2,Cory McKenna,Julia Polastri,0,0.496144859193657,0.487404244765275,0.476564644573014,0.406749632151939,0.550486946723979,0.48544358672593
2024-10-12,5bdcbd8dd681a257,85854504ce1aa97a,0f3a990526c5e706,c15fa95b9a12fde4,Sean Sharaf,Junior Tafa,0,0.57066683804883,0.561296752987317,0.564727421667498,0.494233694411956,0.635035106360287,0.567424757859649
2024-10-12,5bdcbd8dd681a257,57415110bd494c79,40f3cb27fc7305a1,d8da10db80131bec,Themba Gorimbo,Niko Price,1,0.653667538770837,0.64442772852077,0.638565048847522,0.554551034131356,0.716217631035528,0.645453682862503
2024-10-12,5bdcbd8dd681a257,69a5895fde58432c,87c0b1c696ddfb43,b8bbdeff718dbb7d,Jonathan Pearce,Pat Sabatini,0,0.633776156512861,0.662450558639869,0.63028588720151,0.567309662959317,0.687118049470726,0.63187126180918
2024-10-12,5bdcbd8dd681a257,f1cc9169813c4a3e,077e3ace32b72be9,7d0a1968b38ca439,CJ Vergara,Ramazan Temirov,0,0.515048537294041,0.514853263956665,0.507773800458329,0.451592653611748,0.564157225379163,0.511075204029387
2024-10-12,5bdcbd8dd681a257,f690949d90ff1dee,8a1f3b5c526cd6e6,cdb96af67d096b1e,Daniel Rodriguez,Alex Morono,1,0.475135538258086,0.485556478638719,0.478909746933136,0.415541790564164,0.544800815989197,0.477196928010743
2024-10-12,5bdcbd8dd681a257,98c29ba02cee5ba3,99bd51917728c25d,e132d47bd9efbbe0,Grant Dawson,Rafa Garcia,1,0.609239233601313,0.56052630569203,0.585524064519715,0.497584072515338,0.669552860325693,0.596340770957854
2024-10-12,5bdcbd8dd681a257,ee5c0b8a757992af,c68c68efaa5ca6ef,c730a0be691dc081,Chidi Njokuani,Jared Gooden,1,0.52927821350495,0.508145241880001,0.508450246741175,0.410159211012441,0.605862700514841,0.517908636602954
2024-10-12,5bdcbd8dd681a257,6fa2dae90bda4742,0c6d9ea8306c029e,285ae0b4a68221f4,Brad Tavares,JunYong Park,0,0.272208474433315,0.265232918259923,0.283784123838183,0.220241556119365,0.356064830933598,0.278495106927487
2024-10-12,5bdcbd8dd681a257,998bde5639c61adb,4461d7e47375a895,6e15f63b6c2e2c15,Tatsuro Taira,Brandon Royval,0,0.74054137104674,0.70756376986417,0.729223184291558,0.647208766550425,0.799275927121344,0.734396927749139
2024-10-19,6a0047ac8c99fece,32b8c6c4b735d712,140567899d98978a,be9bdec19b7e9ffe,Robelis Despaigne,Austen Lane,0,0.666091076490068,0.621452782207732,0.654214192951691,0.582539479817744,0.721254977685755,0.659628103943621
2024-10-19,6a0047ac8c99fece,4277b02a4dadac40,3f4c3bc822bea45d,87f8699fdcc2c404,Melissa Martinez,Alice Ardelean,1,0.510544327255905,0.5080558574118,0.537627797261369,0.468970782760914,0.604352714503524,0.525356923458379
2024-10-19,6a0047ac8c99fece,53f7f1b4834387a8,ac7c765882f2c68c,c742287ed86a09bc,Elise Reed,Jessica Penne,1,0.670933274987219,0.621046321000499,0.669437170854663,0.592599172361925,0.736959942468131,0.670116434353619
2024-10-19,6a0047ac8c99fece,fc73ecbd83b7f159,4f3064faf17aa711,f9ab66e67240db7b,Tamires Vidal,Joselyne Edwards,0,0.495507101118978,0.525987741893766,0.507455102642888,0.436655204396954,0.577753647918511,0.502034099320777
2024-10-19,6a0047ac8c99fece,308f6cb830019ea9,7b433309b0fd12aa,ffd3224638c01b57,Brad Katona,Jean Matsumoto,0,0.201173908062059,0.148537217297372,0.185570243922385,0.12619247677761,0.252769627772111,0.192531501578826
2024-10-19,6a0047ac8c99fece,c61923255389e67c,1a31ef98efce7a79,8d3273573b85be09,Matheus Nicolau,Asu Almabayev,0,0.310707548298078,0.31737578229344,0.329136327712079,0.264172444606085,0.401229983419596,0.320704900340072
2024-10-19,6a0047ac8c99fece,0599f35e6679de02,361d49960a196976,92a9aa9c93192871,Daniel Pineda,Darren Elkins,0,0.444464104151141,0.495946764504397,0.459164720372793,0.379428206481675,0.542936982950503,0.452484145690919
2024-10-19,6a0047ac8c99fece,a2f46e94aa6b0c64,5c84f673b7bb7c15,60a42bf82447c919,Cameron Smotherman,Jake Hadley,1,0.356064369250708,0.381598414594033,0.369091388244941,0.305544891890804,0.435597216350079,0.363155575103971
2024-10-19,6a0047ac8c99fece,503d7342cc08109f,3cf18e01cb6cbde3,814e5233e2acf2ee,Sumudaerji,Charles Johnson,0,0.305594441131524,0.341402788463678,0.330357838002902,0.248288003643279,0.419047139599647,0.318994300802075
2024-10-19,6a0047ac8c99fece,f01b97e864cb4b8b,05339613bf8e9808,60425d07ef4b91a7,Rob Font,Kyler Phillips,1,0.268430155454951,0.323214766343878,0.277311054647746,0.213352114452156,0.345861654507957,0.273259096010214
2024-10-19,6a0047ac8c99fece,a2f2c64f9fb3fb1c,093e1f5bb73850be,595db60957de51d3,Anthony Hernandez,Michel Pereira,1,0.468259836969079,0.474325587218426,0.464122127566346,0.371613727884001,0.564218883160943,0.465998977900666
2024-10-26,221b2a3070c7ce3e,6114076c689e8457,28d421729451c8ca,8f765fd5775a8873,Carlos Leal,Rinat Fakhretdinov,0,0.215499431681669,0.229820539925745,0.236667019961515,0.188243188389276,0.290018992565428,0.226888530542063
2024-10-26,221b2a3070c7ce3e,bde635a4f345bc3e,12ebd7d157e91701,6a96ad1bc34fb113,Bruno Silva,Ismail Naurdiev,0,0.262003150735652,0.292115055709981,0.248760530138417,0.175563684292844,0.333692501016556,0.254713236594538
2024-10-26,221b2a3070c7ce3e,5c783cd188425783,a09ed60aa67a3f67,f264ba50b007f39e,Farid Basharat,Victor Hugo,1,0.719321851456288,0.723081805172951,0.718334345756476,0.667913073593386,0.762139816020431,0.718782674378687
2024-10-26,221b2a3070c7ce3e,df7928de73fc2fe8,7a5e8c94a86f9895,8667caa0451d245b,Chris Barnett,Kennedy Nzechukwu,0,0.180150400793226,0.180994355021756,0.184824763172812,0.133120674056387,0.24302861109939,0.182692308675578
2024-10-26,221b2a3070c7ce3e,af6eeea1cfe33240,1e719d4b676dc19a,36b8f265bcd1b7a4,Brunno Ferreira,Abus Magomedov,0,0.567405593314356,0.565393327591628,0.564054525714285,0.495067497253344,0.628806810472103,0.565575770021365
2024-10-26,221b2a3070c7ce3e,919e3c5cc6999cb3,849c5d9979df5357,bf2c8e01b07d3eb1,Mateusz Rebecki,Myktybek Orolbai,1,0.262597749490668,0.205849376366552,0.242806699804291,0.188667288407705,0.301590358228337,0.251659336587632
2024-10-26,221b2a3070c7ce3e,1d65c141776949d6,6a2f7c151031653d,b997be68943010fc,Rafael Dos Anjos,Geoff Neal,0,0.426309467752112,0.470508652315944,0.428877596466748,0.356505590622701,0.505504266831836,0.427711860534731
2024-10-26,221b2a3070c7ce3e,781a2ea50f5ae68f,09a4447655fd4b7b,6e8f1bcdda94ff45,Rafael Cerqueira,Ibo Aslan,0,0.30229682615869,0.326786928246969,0.306682189965722,0.263377513163226,0.35016549670693,0.304687992562065
2024-10-26,221b2a3070c7ce3e,108434acbbd75d26,06734ca9d88dec3a,369ea36e450ae62a,Shara Magomedov,Armen Petrosyan,1,0.625244588930204,0.609269214563022,0.614717784723937,0.548837755113743,0.677097289706169,0.619508147568134
2024-10-26,221b2a3070c7ce3e,cc11a0762f246fa4,396fe87b84ac2e1c,82a5152216251682,Lerone Murphy,Dan Ige,1,0.62899280829186,0.570693227456415,0.602571181663135,0.530575441851222,0.66872138594629,0.61464410384109
2024-10-26,221b2a3070c7ce3e,b09f54654b0f95f5,333b9e5c723ac873,d802174b0c0c1f4e,Aleksandar Rakic,Magomed Ankalaev,0,0.245218438113415,0.302806462322216,0.2710116891567,0.208177945933579,0.339802031607585,0.259099964425813
2024-10-26,221b2a3070c7ce3e,b8bf186f884678ea,767755fd74662dbf,e1147d3d2dabe1ce,Khamzat Chimaev,Robert Whittaker,1,0.623703548437206,0.687011936470129,0.623054070391849,0.516650499960417,0.72005364630415,0.623348816936863
2024-10-26,221b2a3070c7ce3e,ebf7cea27b83c432,150ff4cc642270b9,54f64b5e283b0ce7,Max Holloway,Ilia Topuria,0,0.442467794785507,0.426258618529711,0.441429837339836,0.363507819803234,0.520046023508879,0.441900733184354
2024-11-02,3ab0df1ddd5f1dc2,f0723cda67db3954,38c5817ade8a8014,5c637af9472ae7cc,Ivana Petrovic,Jamey-Lyn Horth,0,0.481138658189806,0.432585527637989,0.472087265526296,0.406737989457701,0.537974418647517,0.476192293434573
2024-11-02,3ab0df1ddd5f1dc2,c9cef59a5de32219,700a674c042b7a96,c7c39e2fb70248b3,Cody Gibson,Chad Anheliger,1,0.594238078373736,0.602243215248596,0.597384610237785,0.525109460883545,0.668141114338727,0.595957892079339
2024-11-02,3ab0df1ddd5f1dc2,f93b074dfd47b4b4,1a2bf44edb8055b6,1effd880e1f1bb30,Serhiy Sidey,Garrett Armfield,1,0.43442597572942,0.482141196811161,0.438587719608606,0.364350724943201,0.51402878983917,0.43669827926605
2024-11-02,3ab0df1ddd5f1dc2,de084f0d65421cfa,c0badf3243907e59,d31a5546c0e9b213,Alexandr Romanov,Rodrigo Nascimento,1,0.626202396789802,0.668549706357945,0.621742305293439,0.552917834296135,0.68999321892378,0.623768613561477
2024-11-02,3ab0df1ddd5f1dc2,5256ba94641a4284,52c2ae6d2f2d2613,b8a85389d115e35a,Youssef Zalal,Jack Shore,1,0.558496184453989,0.49110250785821,0.541025780687939,0.437688414940716,0.639989349483404,0.548967865149383
2024-11-02,3ab0df1ddd5f1dc2,24581e2b39fe3319,eb8d8c2a95cfccb8,f1d64ae34e088832,Victor Henry,Charles Jourdain,0,0.436001176391422,0.398440475859961,0.427017601000264,0.341988492180842,0.51792813546676,0.431088176731188
2024-11-02,3ab0df1ddd5f1dc2,b989d4d7e220b3c1,24656ef4d605c96f,6bd02119599741a4,Aiemann Zahabi,Pedro Munhoz,1,0.605335065935919,0.522367988330654,0.585748397500516,0.512378980226128,0.654391663846839,0.594673197162965
2024-11-02,3ab0df1ddd5f1dc2,d29a82322bb083d9,b27a1fcb56a3035a,dd6103dd7127db1d,Trevin Giles,Mike Malott,0,0.356246101213197,0.379892787852697,0.378132391792952,0.309905840886051,0.449156953732064,0.36813404062659
2024-11-02,3ab0df1ddd5f1dc2,6ad594777cce2d7d,71505842fb6455c3,8e9eb3fc86db0f7d,Dustin Stoltzfus,Marc-Andre Barriault,1,0.41893330749182,0.36905390126078,0.4190013636624,0.351914499072326,0.487655124290346,0.418970483742017
2024-11-02,3ab0df1ddd5f1dc2,eaa885cf7ae31e0b,6551c64fbcd1a467,a9e260472d321361,Ariane da Silva,Jasmine Jasudavicius,0,0.448431050378897,0.474570438911967,0.477666567355596,0.402740036695667,0.551187434857816,0.464370227990716
2024-11-02,3ab0df1ddd5f1dc2,7edf2fe3a8776a44,49edd0d90f60fb7d,89839250eb25c9c1,Brendson Ribeiro,Caio Machado,1,0.349193944737565,0.395331095064209,0.372842769318135,0.310326530968177,0.438610794337364,0.362029057802703
2024-11-02,3ab0df1ddd5f1dc2,18729b11614406bf,47b63240018d5d86,669970f7feba8ecd,Rose Namajunas,Erin Blanchfield,0,0.359395677486625,0.401328293936245,0.372287158681271,0.290494240174652,0.461874125470887,0.366414034270998
2024-11-02,3ab0df1ddd5f1dc2,799acf3ae8a5df0a,6d35bf94f7d30241,792be9a24df82ed6,Amir Albazi,Brandon Moreno,0,0.370759282408546,0.31977459614549,0.350964785755428,0.284830143725901,0.421665616260177,0.359887541276496
2024-11-09,585f9ffdb0cd0466,32f2965b4f4c4ebf,9f5e3c20ce40b344,bd532e9a2b93870c,Klaudia Sygula,Melissa Mullins,0,0.588805783104205,0.572881668914301,0.591962245651077,0.535263963695365,0.645771605558623,0.590530968234826
2024-11-09,585f9ffdb0cd0466,582846744e379178,147e70aa6cc48cfc,6d48a2df51749d91,Tresean Gore,Antonio Trocoli,1,0.625738313880827,0.610117374227986,0.623341116393242,0.550343907790341,0.69292300970309,0.62442956761027
2024-11-09,585f9ffdb0cd0466,6fd1edb58d271f7c,bf7ad5628363eec9,da22387a0407a2dc,Cody Stamann,Da'Mon Blackshear,0,0.438814744789036,0.446149970085177,0.432248960640359,0.361189076415331,0.503925552418131,0.435225287272454
2024-11-09,585f9ffdb0cd0466,6b9ed3867dd42b3b,4aa58269d0664b5b,feedf3053472fe56,Matthew Semelsberger,Charles Radtke,0,0.473674252351826,0.528621519745833,0.48717914509236,0.416676651397068,0.559776701465987,0.481047980628122
2024-11-09,585f9ffdb0cd0466,c9d2a718f39274c0,03dee485905dbc9f,8adcbd525fab8d9b,Zachary Scroggin,Elizeu Zaleski dos Santos,0,0.440198188660009,0.456542807502438,0.452074077266998,0.381286797012718,0.526296488384915,0.446677962469649
2024-11-09,585f9ffdb0cd0466,e62033cb1e79aa81,cffb87059e645bd1,d7c3816669784109,Denise Gomes,Karolina Kowalkiewicz,1,0.661255554385585,0.653042794497903,0.670416564257908,0.581336349377126,0.751719553745226,0.666275399401066
2024-11-09,585f9ffdb0cd0466,ea6427379a83bd01,841695e02c99a521,866fd7b1a6c90e7f,Mansur Abdul-Malik,Dusko Todorovic,1,0.627527698661742,0.649380661152532,0.640888446069781,0.565700804038932,0.71119262356585,0.634851828217855
2024-11-09,585f9ffdb0cd0466,c31d9cac7534d879,38c7f72747f4f712,a3a542074109b347,Gillian Robertson,Luana Pinheiro,1,0.750621405373382,0.712082026525993,0.729391939994488,0.656564372574493,0.796822278177944,0.739163894201659
2024-11-09,585f9ffdb0cd0466,e6685759ed2af90d,8173f134396cb971,96924b0019b3aff1,Cortavious Romious,Gaston Bolanos,0,0.549932492894013,0.52474614023229,0.546217431597018,0.500080829642787,0.592186776543554,0.547903752053872
2024-11-09,585f9ffdb0cd0466,154138c8fc89c315,6ac9bc2953c47345,d549cefc7c54ab78,Gerald Meerschaert,Reinier de Ridder,0,0.652288426279103,0.633091191637847,0.641263490950639,0.56909907867658,0.712046660185099,0.646285241899907
2024-11-09,585f9ffdb0cd0466,73f451d894a1d4ca,7ee0fd831c0fe7c3,84b3e7d38f2d2ec5,Carlos Prates,Neil Magny,1,0.626510530727975,0.63014265330168,0.618996711212945,0.535870786940234,0.697862447694123,0.622413308207093
2024-11-16,daff32bc96d1eabf,40e2a7b65794ac05,4798e823ada58fe9,de594b35c45c2e9a,Veronica Hardy,Eduarda Moura,0,0.383729690929169,0.371062541679199,0.395748198835949,0.308872836448546,0.486545694381584,0.390278393520578
2024-11-16,daff32bc96d1eabf,9676a4e9362e4bfd,6b56e94a59b7b134,f4d92416da98804b,Oban Elliott,Bassil Hafez,1,0.683080336962908,0.614627793452732,0.668982784984184,0.613794355718007,0.721071704993144,0.675418920336475
2024-11-16,daff32bc96d1eabf,00414fc5519233b4,3d074044a33825e7,9e50097a89442158,Ramiz Brahimaj,Mickey Gall,1,0.525059437088673,0.558058807985009,0.530276168786687,0.436842900711455,0.61622265692446,0.527909900524657
2024-11-16,daff32bc96d1eabf,6c1faa6284428e5d,25f9a5f3e8a52618,c9cf753cfdf77fc2,Jhonata Diniz,Marcin Tybura,0,0.595977691152478,0.604856506710641,0.597729887867952,0.529205065029752,0.660244775807657,0.596935159432753
2024-11-16,daff32bc96d1eabf,c565e2baa27cc7e5,15ea371202eb25e1,ffe9703408fb5964,Roberto Romero,David Onama,0,0.365967492078973,0.362865602476822,0.377341848313014,0.289029556710087,0.4687194702327,0.372163287012903
2024-11-16,daff32bc96d1eabf,35c8223cc967fe0a,29af297d9f1de0f8,d1941565abf50b16,Damon Jackson,Jim Miller,0,0.524391181758074,0.522610527747021,0.513037961096084,0.413152256595604,0.611669568740011,0.518191699525842
2024-11-16,daff32bc96d1eabf,2a930e2d7e1f87a9,c0ac37a4a1133da9,f2477cf43c4975cc,Marcus McGhee,Jonathan Martinez,1,0.421539246570364,0.402941597307391,0.3997761740774,0.326150098547163,0.476152351843897,0.409607354123164
2024-11-16,daff32bc96d1eabf,55eebc2ee92bf00a,93b2b7caa457cbea,9c393e836a852f30,James Llontop,Mauricio Ruffy,0,0.410015405448293,0.425893043826477,0.413914083663101,0.338126590418762,0.488077667366003,0.412143744553739
2024-11-16,daff32bc96d1eabf,8545a2495db16538,36541f1e6c5d4955,9d62c2d8ee151f08,Viviane Araujo,Karine Silva,1,0.330284229579482,0.400142548736321,0.354322131764783,0.275884098043398,0.438120303933835,0.3433150619808
2024-11-16,daff32bc96d1eabf,cfd3e62c638fbd1f,35673bf5204524ee,eabf206b162b3b83,Bo Nickal,Paul Craig,1,0.821666665828817,0.733527870823535,0.803622414626658,0.738306048597647,0.861136333140351,0.811975646580922
2024-11-16,daff32bc96d1eabf,4f4189009a190e35,07225ba28ae309b6,4b93a88f3b1de35b,Charles Oliveira,Michael Chandler,1,0.835097317642338,0.872030582121762,0.833388864565722,0.748822991352885,0.904575793906474,0.834165800102803
2024-11-16,daff32bc96d1eabf,b35e47f2f58ef026,07f72a2a7591b409,d28dee5c705991df,Jon Jones,Stipe Miocic,1,0.771669525783524,0.697137206387807,0.774325359843889,0.688240063387525,0.846200322374818,0.773123032207437
2024-11-23,e955046551f8c7dd,86a2f07e0bf20297,37f560436d745c18,8c1ca54b5089d199,Nikolas Motta,Maheshate,1,0.437834587310926,0.495647636566356,0.44448674014992,0.389168877467436,0.500707878550407,0.441465805225008
2024-11-23,e955046551f8c7dd,f5f28a8b472b8012,32feae6d9a1e5047,86bace9e4ad85542,Quang Le,Xiao Long,0,0.364304236853555,0.350813211879899,0.362767742318598,0.302542699776794,0.421738335351496,0.363464560118059
2024-11-23,e955046551f8c7dd,38f1c83c19e99fa2,88be62d6c1e6dadb,bb2c3c3a466224af,Jose Ochoa,Lone'er Kavanagh,0,0.522188754570698,0.514504956748057,0.517644796214838,0.499051115090623,0.536808976230523,0.519706960882347
2024-11-23,e955046551f8c7dd,5dab54e34c2cfe01,17cb6d8e8187f304,798e48f9e7f6ba22,Nyamjargal Tumendemberel,Carlos Hernandez,0,0.58653047595476,0.562112656970713,0.58857594302049,0.533944724917549,0.638243701301944,0.587648215663772
2024-11-23,e955046551f8c7dd,baee9b2491c986e2,c940b42df95bbd28,d683f4870742b273,Feng Xiaocan,Shi Ming,0,0.63603701725339,0.6189630245521,0.641210404056803,0.610213016198723,0.673752162747023,0.638867038616744
2024-11-23,e955046551f8c7dd,828de4f5585c908c,296a120cb880477b,3be16d817b36098b,Kiru Sahota,DongHun Choi,0,0.497578871361902,0.495569313353156,0.494728436001396,0.462850014110151,0.527278727359709,0.496021749952316
2024-11-23,e955046551f8c7dd,9c207acb12c17a67,8677e67a75d65b8e,a474aade8eb3a8f0,Baergeng Jieleyisi,SuYoung You,0,0.533433506202722,0.529242789639144,0.535039746584371,0.514782376363956,0.554895657794325,0.534311025463112
2024-11-23,e955046551f8c7dd,56d2c00dfd391fcf,6967153c7edb4d87,8a65fd9ba31fd3f7,Ozzy Diaz,Zhang Mingyang,0,0.312582288280845,0.320115388724164,0.309213876124037,0.265342237592913,0.355249318545827,0.310739763390277
2024-11-23,e955046551f8c7dd,02ec66f311dce539,0845c81e37d3bcb3,9014c02eff8b3d62,Volkan Oezdemir,Carlos Ulberg,0,0.43621833964149,0.455659781500284,0.459867213997568,0.378251577996343,0.534286184483914,0.449107926759336
2024-11-23,e955046551f8c7dd,64d6d51219e0664c,2997e7fe3c9d3d4a,a6eb54ae17a551be,Wang Cong,Gabriella Fernandes,0,0.649516263383702,0.626939448232095,0.633137368381378,0.561697549682866,0.703993524865849,0.640609868854562
2024-11-23,e955046551f8c7dd,bec57d7cce0e6257,32490e80ddab1e5a,447f9858ae78f921,Song Kenan,Muslim Salikhov,0,0.42288472084645,0.404231350654757,0.421109844259698,0.355118761495575,0.488410096307856,0.42191491997698
2024-11-23,e955046551f8c7dd,f0c4aff7dd1ec4e9,c41d426cc7326d1b,d25240135aee03e5,Yan Xiaonan,Tabatha Ricci,1,0.340892793736634,0.391936851599489,0.350740793174816,0.281858034366646,0.422426798744669,0.346256028589348
2024-11-23,e955046551f8c7dd,f53573316a4f349f,aa72b0f831d0bfe5,d661ce4da776fc20,Deiveson Figueiredo,Petr Yan,0,0.510556988614985,0.46958490731095,0.502933488975815,0.413009371623439,0.590424761242517,0.506392927597363
2024-12-07,ad23903ef3af7406,eb94412f15c62650,0c25d0a5e8cdbf19,8667caa0451d245b,Lukasz Brzeski,Kennedy Nzechukwu,0,0.271336723609641,0.32275623070203,0.299720470530628,0.231290896870084,0.375187010496736,0.286631790188066
