date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,global_moderate_raw_probability,global_moderate_probability,grouped_tight_raw_probability,grouped_tight_probability,grouped_moderate_raw_probability,grouped_moderate_probability,grouped_weak_raw_probability,grouped_weak_probability,grouped_heavy_tailed_raw_probability,grouped_heavy_tailed_probability,selected_logistic_bayesian_blend_probability
2022-10-22,885e7f70dcac0007,25f3e4fa781c1c8a,34ff304266360297,e872e9a9a902c045,Manon Fiorot,Katlyn Cerminara,1,0.529705093132574,0.529014983973864,0.523801238945768,0.514060800415362,0.512530534464896,0.518587811408863,0.515264774825176,0.524139170337223,0.518658133510836,0.51475825416971,0.512699666554304,0.52032936215966
2022-10-22,885e7f70dcac0007,69f39e5d959311b1,08af939f41b5a57b,72db2a14ffa73ece,Beneil Dariush,Mateusz Gamrot,1,0.508229616873008,0.460610313809954,0.46767826025195,0.498401521230686,0.498575563310906,0.464567989326665,0.470890824381543,0.427431933755343,0.443766934144613,0.487697709753283,0.489413965471546,0.502956256169452
2022-10-22,885e7f70dcac0007,5c3c4bcc6c746ca0,b50a426a33da0012,d661ce4da776fc20,Sean O'Malley,Petr Yan,1,0.517718191971684,0.510233183134165,0.50839166225707,0.512330705691895,0.510988591727351,0.509219920153446,0.50757077147886,0.509160451797269,0.507078582212205,0.509601719129915,0.508262042782512,0.514042694352357
2022-10-22,885e7f70dcac0007,1f0d4572e0facbea,c849740a3ff51931,cb696ebfb6598724,TJ Dillashaw,Aljamain Sterling,0,0.374976321689442,0.340893509194131,0.368038091917737,0.351368098550359,0.366727000847902,0.334845761672731,0.362723621867275,0.319710859846681,0.358135694319762,0.344487022266597,0.365034404260201,0.370460670158629
2022-10-22,885e7f70dcac0007,523815acf1bb2420,07225ba28ae309b6,275aca31f61ba28c,Charles Oliveira,Islam Makhachev,0,0.492567385186238,0.568221904801248,0.55605684939021,0.527335428728292,0.524364136448912,0.56096691238472,0.550141261287562,0.605583754581003,0.582081040900443,0.53674406586527,0.531631155441287,0.509945792556336
2022-10-29,be5aab761c40ef35,fdb9d29cf0edc16a,5ec591b78349ba7e,69888118d968ba52,Christian Rodriguez,Joshua Weems,1,0.650254230508907,0.695476228346718,0.663113614898202,0.673345948639134,0.655792121704377,0.69659346104083,0.664283259398184,0.710393141671161,0.666708949140294,0.683966460746783,0.660229669955864,0.653284516881986
2022-10-29,be5aab761c40ef35,44abbf6b947be6de,7f6ed67d3ed3c036,b15862fcd6ded451,Cody Durden,Carlos Mota,1,0.502855564139311,0.488246191349003,0.490361216843599,0.477716833089002,0.480140325781815,0.483302679274269,0.486288140926307,0.478874129795493,0.48367216508032,0.479647187225801,0.482484952430227,0.490442516340916
2022-10-29,be5aab761c40ef35,86dff1593d8b9a1f,971246648e162f0d,97cf1a2c7c5e7889,Chase Hooper,Steve Garcia,0,0.6047857922833,0.610342124543071,0.590970408392984,0.595046589883456,0.584910119379215,0.605109635690794,0.586726072678535,0.613889380182282,0.588627154746133,0.596779451190842,0.583546806832759,0.593966864639038
2022-10-29,be5aab761c40ef35,d6d141afdd31c3f1,285ae0b4a68221f4,8d20d76af3f213ce,JunYong Park,Joseph Holmes,1,0.322276761691994,0.276443536250638,0.312386124895212,0.30120342218603,0.320833744700353,0.272330634456554,0.308529449498542,0.256223917854877,0.305030701383341,0.290026185608063,0.316409477143628,0.321488071331575
2022-10-29,be5aab761c40ef35,5dcba156bd13e0c3,3738e68d2261e60f,ab943cd2c3c17825,Andrei Arlovski,Marcos Rogerio de Lima,0,0.424192749947286,0.410396967051775,0.426264468419987,0.424990414054912,0.433053577213209,0.417750494015925,0.432264533498724,0.397646443454447,0.42045958419928,0.423237502770161,0.433814164449349,0.429027438662854
2022-10-29,be5aab761c40ef35,f32d918ee06cb83b,327d5f279895110d,547afe1017e72dbe,Roman Dolidze,Phil Hawes,1,0.460684850672776,0.445205256607579,0.455008784098672,0.449394686923521,0.45487281847818,0.443060411848847,0.45318068038477,0.433981905814272,0.448867742671223,0.446834674375129,0.45420909121263,0.457508519836452
2022-10-29,be5aab761c40ef35,98b7dd0ddc52cffb,749f572d1d3161fb,e4277e87a789d687,Khalil Rountree Jr.,Dustin Jacoby,1,0.266581413771745,0.25291282603564,0.291485643439365,0.279552422015253,0.300775531098729,0.256131380315194,0.294124196736598,0.229566561438945,0.281799680764485,0.272404136574082,0.300408203980169,0.284951774119096
2022-10-29,be5aab761c40ef35,6a7db3750822d7be,147e70aa6cc48cfc,ca43de99b07b6b40,Tresean Gore,Josh Fremd,1,0.46166047024258,0.444432591777586,0.454372648605629,0.463850608696431,0.467774996364975,0.448084020716111,0.457321614625094,0.434791747081062,0.449497893053422,0.458519254461288,0.464286675236021,0.464999304477444
2022-10-29,be5aab761c40ef35,5b6bdaf89e493674,2b68d9f125d07b42,fc08099550072fe4,Jared Vanderaa,Waldo Cortes-Acosta,0,0.29468734369625,0.297010376218193,0.330373272377681,0.310606191592053,0.329493253984525,0.300471212947161,0.333171376852739,0.296742548671684,0.339229710481253,0.308388355308576,0.332932071279686,0.313437816142664
2022-10-29,be5aab761c40ef35,bf59d9f8bd9536f3,4b47e71384a9522f,b0d6a1d8ac3d563d,Tim Means,Max Griffin,0,0.438741722443764,0.396279461097877,0.414543000256803,0.411585365325386,0.421041386045822,0.393057300681011,0.411746182167803,0.38404446359539,0.409741221387074,0.403042061319637,0.416298088180462,0.429050362792187
2022-10-29,be5aab761c40ef35,a554a72bb0377213,040a74bb0a465c54,751de04455cfaac0,Arnold Allen,Calvin Kattar,1,0.642370702893262,0.615594537235924,0.595351563998637,0.631075045195746,0.617365517733533,0.616870017184355,0.596542084487658,0.60929316663582,0.585002160738154,0.626411285242154,0.609384070706611,0.628797444388719
2022-11-05,756f45905fb20cb5,b87ac039e3b13940,3eb4dc9a7d4ac906,4f3064faf17aa711,Ramona Pascual,Tamires Vidal,0,0.343483144334874,0.355506974989598,0.380403093389836,0.341799692427887,0.358027246335085,0.350986051391577,0.376427975868011,0.346695741031812,0.379993005770627,0.344174798174161,0.364758635865005,0.351393734675117
2022-11-05,756f45905fb20cb5,cfca30d3ef3c86b9,60a42bf82447c919,760a55d5b6098cbe,Jake Hadley,Carlos Candelario,1,0.704527365256289,0.702154399636378,0.668901245401084,0.704664344374769,0.684585443262744,0.706083254162539,0.672528522956088,0.705019987861888,0.662234114587581,0.706447894956884,0.680406478417037,0.693724165601481
2022-11-05,756f45905fb20cb5,31cb98ce37fd87dd,1a54231796e24a3f,f6bcbd91b114ff58,Liudvik Sholinian,Johnny Munoz,0,0.330643086622613,0.341913425898542,0.368903640316368,0.348267443339022,0.363910300943826,0.344718776587466,0.371118180384398,0.335910731970334,0.371298870370262,0.350665485881118,0.370485379316487,0.348631195788571
2022-11-05,756f45905fb20cb5,5475f5b6bad40989,9673a497a9da119a,d05cb1e8d1b885d8,Polyana Viana,Jinh Yu Frey,1,0.590052717094069,0.552678901297202,0.543249603235454,0.577989917817354,0.569615200879089,0.557096623287717,0.546948811661425,0.54370059421105,0.533802104694305,0.572084459852775,0.562137202502184,0.578922252132632
2022-11-05,756f45905fb20cb5,2ab395e21080b10a,773f7feacf96153e,bc711b6dd95c1af6,Benito Lopez,Mario Bautista,0,0.388482852886796,0.419300675695072,0.433636139044975,0.42561945037814,0.433616727119498,0.428319379413803,0.441010655801917,0.434076266578315,0.448941171926535,0.428500958051026,0.438369243869475,0.412953300059856
2022-11-05,756f45905fb20cb5,71afa8354da2491e,568bbad0eaced57c,f29a6350c69f4a33,Shanna Young,Miranda Maverick,0,0.224461622130069,0.223997638404229,0.265246647762425,0.223121634305421,0.247548297697345,0.218052384149419,0.259495973380684,0.216629109102847,0.270272364897669,0.217826401528887,0.249744032564631,0.236879476695447
2022-11-05,756f45905fb20cb5,1535fb6549fa8bab,99bd51917728c25d,da0995f19b749cfa,Grant Dawson,Mark Madsen,1,0.738410469918402,0.75224837292759,0.713149939511656,0.73966432913916,0.717182594027552,0.751612125997111,0.71282567924864,0.757739242309272,0.707055630178687,0.743491206689943,0.714161770957661,0.726942879518745
2022-11-05,756f45905fb20cb5,3adecfc4727a8d73,6e9f40c706f91f32,f00ac08ab056af5d,Nate Maness,Tagir Ulanbekov,0,0.399855734841193,0.345263565907155,0.371743948151047,0.376219466745645,0.389224501027761,0.345808900009194,0.372042788814126,0.326601919662481,0.363751071202419,0.365403781481253,0.383444102580746,0.394035888584479
2022-11-05,756f45905fb20cb5,2664805fde34fb1b,0a73acff6325c1e2,34e516ab361afb1c,Shayilan Nuerdanbieke,Darrick Minner,1,0.625315552906613,0.587760839408577,0.572209076539391,0.605275601753226,0.594102243139597,0.591814750010639,0.575668438300976,0.57637561651222,0.559201814434957,0.600532359861192,0.586809294451752,0.608375858100236
2022-11-05,756f45905fb20cb5,b279559f15ecf29b,84b3e7d38f2d2ec5,8a1f3b5c526cd6e6,Neil Magny,Daniel Rodriguez,1,0.519238178548802,0.514580100509794,0.511956890045869,0.541084301318558,0.536628022441204,0.530214504599147,0.524819030637638,0.510431953589625,0.508061221356044,0.540676613286933,0.535020194104255,0.528746107067217
2022-11-05,756f45905fb20cb5,abfc03893551ae73,3df5493bb279226f,cd2c4d30c6e13b47,Amanda Lemos,Marina Rodriguez,1,0.428841521017467,0.410712166149575,0.426525692322361,0.422716745998503,0.431017683274915,0.410563455777989,0.426305598668678,0.405714977290344,0.426793648550696,0.418234017754169,0.429480461722427,0.430029944572437
2022-11-12,b3b6e80b7d5f8f0d,db026ff6eee4d174,8c57c7b8c3bab0eb,9014c02eff8b3d62,Nicolae Negumereanu,Carlos Ulberg,0,0.478538945202736,0.42205245791656,0.435911488494321,0.476505226550919,0.479060173047803,0.435901821825285,0.44727443243766,0.399997627316093,0.422307077660247,0.463436112747907,0.468524095773286,0.47882366746393
2022-11-12,b3b6e80b7d5f8f0d,bee95769a221af9a,1291edf2d566a71a,cc1a8b4b38b92c6d,Julio Arce,Montel Jackson,0,0.340680797288373,0.313924327972009,0.344995506015626,0.338876802076523,0.355365102565581,0.320922927018911,0.350818503408883,0.3070826147902,0.34777882931796,0.33356664261977,0.355370730886889,0.348666539682083
2022-11-12,b3b6e80b7d5f8f0d,7f93b2f38497caec,5bf31a46becc1204,a68575214ecad140,Michael Trizano,SeungWoo Choi,1,0.403600927612523,0.395657332365063,0.414025437763765,0.411525140030029,0.420987367140442,0.403974630350033,0.420833673215209,0.389025450430706,0.413672469806749,0.409359328427935,0.421784361564108,0.41307146173162
2022-11-12,b3b6e80b7d5f8f0d,ff2e4b411f695017,b4880ef2f838d4e1,d7c3816669784109,Silvana Gomez Juarez,Karolina Kowalkiewicz,0,0.55634787008894,0.613137937138017,0.593301574816156,0.571343133514834,0.563664615222974,0.606278864923363,0.587700460212747,0.621233530751455,0.594432805904754,0.584103723360662,0.572545616086824,0.560347981697586
2022-11-12,b3b6e80b7d5f8f0d,40707ddc9fdea500,dccb63727f2f5f74,ee18ff42063174df,Matt Frevola,Ottman Azaitar,1,0.341295229617049,0.346415173727489,0.372719332935157,0.344039859920879,0.360066086244407,0.339092036669694,0.366338651517187,0.346389829150535,0.37974711065318,0.33916146772237,0.36032649537339,0.351491867869087
2022-11-12,b3b6e80b7d5f8f0d,65ce9335b93d9c57,4dcfb28c011c11b2,5f61780fe5e9b6d0,Wellington Turman,Andre Petroski,0,0.28237691807928,0.291649744209922,0.325708060062768,0.309401062049966,0.328385014331219,0.297881402905586,0.330921934241496,0.290408825186985,0.333960134947766,0.306111695777601,0.330891221285287,0.307027834552879
2022-11-12,b3b6e80b7d5f8f0d,93da91272d4a7ce3,51018a31ddf31eb2,669970f7feba8ecd,Molly McCann,Erin Blanchfield,0,0.209483359977067,0.205541224257029,0.248120624996507,0.206056431651458,0.231120047699151,0.199683216088335,0.24233591418656,0.203296312955233,0.258196192768163,0.201767418192457,0.234448498041674,0.221113591276198
2022-11-12,b3b6e80b7d5f8f0d,6f22afbc5f8e0bd3,2e19380f34871c6a,a67f5afa8d6a1b80,Dominick Reyes,Ryan Spann,0,0.470307410201809,0.509812933008345,0.508047008971067,0.494206560260784,0.494837304982687,0.510241281687773,0.508409516744052,0.51968183415931,0.515211281341245,0.501856921738054,0.501597786320888,0.483697017209067
2022-11-12,b3b6e80b7d5f8f0d,1f922cfe6178e830,37ed1ab2f8b819f4,b6452706b373eea1,Brad Riddell,Renato Moicano,0,0.435201789957266,0.439812557356267,0.450567427108418,0.458710927887588,0.46318924653682,0.450151787068229,0.459025223093308,0.447402894399978,0.459297672392797,0.456294497718545,0.462368767191367,0.450450762549746
2022-11-12,b3b6e80b7d5f8f0d,77c78d0a71b10692,193b9d1858bc4df3,d747eb273a40a920,Dan Hooker,Claudio Puelles,1,0.426274020473969,0.433478185502907,0.445345612119843,0.43532142136628,0.442297143618461,0.432945707794521,0.444833427188625,0.426417131721009,0.442975961477008,0.435729315298199,0.444618945991134,0.435009911097942
2022-11-12,b3b6e80b7d5f8f0d,09afa6ce4747a1a2,45f0cc9d18f35137,f2688492b9a525a3,Chris Gutierrez,Frankie Edgar,1,0.695045305891121,0.696388783623155,0.663903129585037,0.682837102432415,0.66448526867211,0.695761681069538,0.663562779095346,0.717586885501767,0.672730047136104,0.688643228101117,0.664410096914778,0.678542499542726
2022-11-12,b3b6e80b7d5f8f0d,4bf3010fdeea9d93,029eaff01e6bb8f0,4b93a88f3b1de35b,Dustin Poirier,Michael Chandler,1,0.767524313833644,0.765048593789403,0.724734161440739,0.759132198588052,0.735545039118115,0.768542373121442,0.728179013181762,0.778711384185434,0.725555308359579,0.763350950537388,0.732570705822058,0.750397048657441
2022-11-12,b3b6e80b7d5f8f0d,85b5d59f8eea976a,1ebe20ebbfa15e29,d910665038efc639,Zhang Weili,Carla Esparza,1,0.469741468762764,0.479864164900587,0.48348555529083,0.462742620899928,0.466786548401242,0.471759128080084,0.476803330626818,0.483374620344149,0.487151693453722,0.463199111020646,0.468319882379789,0.468127026065559
2022-11-12,b3b6e80b7d5f8f0d,04f32bb0c0d3a8cc,1338e2c7480bdf9e,e5549c82bfb5582d,Israel Adesanya,Alex Pereira,0,0.744759559355867,0.760250656553596,0.720376945878082,0.748349380823936,0.725352099499945,0.759082409566402,0.719572445486882,0.763046036380765,0.71169564317162,0.750296726384685,0.720443156850097,0.734270649568997
2022-11-19,012fc7cd0779c09a,33719a2d9c69ed17,262d32ebda89efc4,59c438c81fbf3ece,Natalia Silva,Tereza Bleda,1,0.585711201216878,0.585595659245615,0.570415838246604,0.576767313322786,0.568520279778803,0.585154879422684,0.5701431993009,0.598003399838708,0.576123325270755,0.582817284624452,0.571430579925802,0.57634349735994
2022-11-19,012fc7cd0779c09a,a3696c847ef6c7f9,7af33fc4435017f1,9e92e1ca498d7244,Brady Hiestand,Fernie Garcia,1,0.552358949007929,0.568194594355884,0.556034316698915,0.566460486564198,0.559296418585298,0.569729185774187,0.557376461776225,0.576122301978449,0.55900421852595,0.565205490771276,0.556188936949509,0.556151341217894
2022-11-19,012fc7cd0779c09a,bd064deb3494b41a,2c483cf443f38ece,37d752ec41ed84bb,Vanessa Demopoulos,Maria Oliveira,1,0.386209381272822,0.373028989207999,0.395133597915383,0.366041574025505,0.380026593608884,0.367832191508549,0.390633625249555,0.375256485250899,0.402786391493982,0.36497516701057,0.383068072157947,0.382827257861942
2022-11-19,012fc7cd0779c09a,0f2983fe7753403f,0c258d1d8e16e5f1,cd3d7e37ff2d679c,Kevin Natividad,Ricky Turcios,0,0.381898706794295,0.429929765378567,0.442417910129066,0.419120607820444,0.427796387387116,0.431321561721991,0.443491751039365,0.439079979457058,0.452832856006097,0.424901627665697,0.435254732736405,0.406765709323153
2022-11-19,012fc7cd0779c09a,594435375d641f63,37098a6e6c27fb66,46e0d677f91bacc0,Vince Morales,Miles Johns,0,0.326815943974588,0.319187820415693,0.349517538826837,0.33306291430684,0.350063154471782,0.3227259501111,0.352364913171675,0.311717975457818,0.351590801972167,0.329484241979832,0.351748044645295,0.33941849985882
2022-11-19,012fc7cd0779c09a,144443d4dbf43990,8e1f36476ef02a6a,b4192a975027aab6,Jennifer Maia,Maryna Moroz,1,0.415864031664814,0.473314238983106,0.478110685123421,0.448472235841813,0.454049029951388,0.472815418230731,0.477671521856901,0.492199752305496,0.493972566927998,0.459007197621435,0.4647072689206,0.436628166477662
2022-11-19,012fc7cd0779c09a,b4cfb34e8224fd77,55fa6ce3e522c8bb,814e5233e2acf2ee,Zhalgas Zhumagulov,Charles Johnson,0,0.273269641619039,0.258961638474178,0.296894013757462,0.272930018650821,0.294604375868215,0.259931964851622,0.297519701108543,0.257018230465552,0.305713166217023,0.267132688826846,0.295591394856208,0.284804162948333
2022-11-19,012fc7cd0779c09a,d0c01840c72429c6,6b453bc35a823c3f,a6cba6bb66c1a8c9,Jack Della Maddalena,Danny Roberts,1,0.816048179832994,0.82262986942595,0.7787005365883,0.814906026092986,0.789319023362867,0.826240057633076,0.782495814876255,0.830015857656648,0.772994538759615,0.820159746455537,0.786787620304722,0.801786102849427
2022-11-19,012fc7cd0779c09a,c317f85a8266313e,33efaf2d0941cfcf,447f9858ae78f921,Andre Fialho,Muslim Salikhov,0,0.473636091598735,0.46680099459775,0.472763469355275,0.492684760476106,0.493481151233755,0.481271743754889,0.484619853327833,0.456583350463477,0.466417972830409,0.492539577126313,0.4935805710997,0.484470422501758
2022-11-19,012fc7cd0779c09a,110f539523a4b571,01b352b6a9074d5c,fc08099550072fe4,Chase Sherman,Waldo Cortes-Acosta,0,0.348564872560576,0.374396716102918,0.396279444527585,0.372753997564666,0.386095043043712,0.381272184448612,0.401904011645432,0.382693750527499,0.408673865531057,0.380306221754377,0.396489818677906,0.368867366487814
2022-11-19,012fc7cd0779c09a,c33257dd0605c7de,8667caa0451d245b,cd13728ae1151f46,Kennedy Nzechukwu,Ion Cutelaba,1,0.59099211274552,0.553787805143984,0.544162309703696,0.569739977350338,0.562230100538334,0.557858016804085,0.54757670448804,0.535276057493641,0.527275996291821,0.566827106771442,0.557590624998177,0.575344508055616
2022-12-03,b23388ff8ac6637b,2cec230248d7eb97,40cb680ae1cd331f,efc67b07eed39794,Yazmin Jauregui,Istela Nunes,1,0.65913611703621,0.613068274330727,0.59324346528864,0.640805239495124,0.62617314780293,0.619345926029495,0.598613196126953,0.606347828848452,0.582682423172167,0.633875065121321,0.61592332537703,0.641296652673785
2022-12-03,b23388ff8ac6637b,1114cd1515cf3b8f,2804ce8dadab5770,5d495dec23d7c68e,Marcelo Rojo,Francis Marshall,0,0.262924265718128,0.274499967269605,0.310673468486946,0.270613140706066,0.292441119751309,0.273047414568464,0.309162899155517,0.273441404309035,0.319709950241978,0.273111202200323,0.301053190249002,0.278808828979554
2022-12-03,b23388ff8ac6637b,30abc50a2e71c576,a29db9cd4f9ccea5,cda1099995b46cc2,Natan Levy,Genaro Valdez,1,0.852611165894661,0.862809807039909,0.818742301751411,0.83657931612604,0.810796280142368,0.855931739647199,0.812009999122913,0.866278875370353,0.809034372716158,0.843556387839367,0.809966949819338,0.830803149931823
2022-12-03,b23388ff8ac6637b,be977e524ef56aa4,87c0b1c696ddfb43,92a9aa9c93192871,Jonathan Pearce,Darren Elkins,1,0.805174921115936,0.841311261592395,0.797022065916939,0.807042883824868,0.781616385314549,0.835562002854429,0.79162674828252,0.85823461614518,0.800815725777975,0.81717099779556,0.783867121818013,0.792552297901353
2022-12-03,b23388ff8ac6637b,92c1d9a6d313cb0c,32c355b04fc57f3a,511e82663651438d,Marc Diakiese,Michael Johnson,0,0.687387111472793,0.680027626493616,0.649809514273187,0.681789278286569,0.663524219016737,0.68655530546232,0.655611079196304,0.678176972863787,0.640140527259023,0.6827058583277,0.659104290957492,0.674464552819083
2022-12-03,b23388ff8ac6637b,7bd6969c4ed979f9,c47df9303d318c67,df1eb4354d18a906,Clay Guida,Scott Holtzman,1,0.521190201081901,0.496282782495819,0.496951838467632,0.511928048441794,0.510629732482929,0.500484558333193,0.50039787170051,0.496843224329532,0.497560752596022,0.507531463061668,0.506480558848372,0.515423140960578
