date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,division,division_group,group_model_probability,group_model_status,global_only_probability,shared_pooling_weight_probability,group_specific_pooling_weights_probability,fully_separate_groups_probability
2026-01-31,30ad2050273d016a,b06b43670238c2d8,e1248941344b3288,f166e93d04a8c274,Alexander Volkanovski,Diego Lopes,1,0.530931594995562,Featherweight,mens_below_welterweight,0.582597534044127,separate_group_model,0.530931594995562,0.556918490296027,0.543954957279132,0.582597534044127
2026-02-07,c337c3c85b1871e0,2bbfbb234c255249,9f5e3c20ce40b344,b1e5bcaad32a3cac,Klaudia Sygula,Priscila Cachoeira,1,0.894462854583218,Women's Bantamweight,womens_all,0.726490796225974,separate_group_model,0.894462854583218,0.82592611262009,0.82592611262009,0.726490796225974
2026-02-07,c337c3c85b1871e0,9d30c887e8bd8824,6902fcf0610dd303,a54660deb6a8489c,Jakub Wiklacz,Muin Gafurov,1,0.370651297407856,Bantamweight,mens_below_welterweight,0.379461739527253,separate_group_model,0.370651297407856,0.375046173005073,0.372846109425608,0.379461739527253
2026-02-07,c337c3c85b1871e0,84e8ccc3c97c2b4c,2997e7fe3c9d3d4a,de594b35c45c2e9a,Wang Cong,Eduarda Moura,1,0.364568715549955,Catch Weight,unclassified,0.364568715549955,global_fallback_unclassified,0.364568715549955,0.364568715549955,0.364568715549955,0.364568715549955
2026-02-07,c337c3c85b1871e0,86df0e75f41784d8,51ec9dc3b4964f19,bbab3baf66128ae2,Gianni Vazquez,Javid Basharat,0,0.316340180860529,Bantamweight,mens_below_welterweight,0.237263335104381,separate_group_model,0.316340180860529,0.27504153370695,0.295271516204661,0.237263335104381
2026-02-07,c337c3c85b1871e0,cc5c5a8cff4c1ae9,7138a15258dabf20,8bd4200561c77a62,Bruna Brasil,Ketlen Souza,0,0.31841968024342,Women's Strawweight,womens_all,0.36786248887123,separate_group_model,0.31841968024342,0.342714486243066,0.342714486243066,0.36786248887123
2026-02-07,c337c3c85b1871e0,abefaf1807941ee4,0f1efce7d2571d10,d8da10db80131bec,Nikolay Veretennikov,Niko Price,1,0.53186045695556,Welterweight,mens_welter_to_middle,0.602446940312112,separate_group_model,0.53186045695556,0.567496205015557,0.53186045695556,0.602446940312112
2026-02-07,c337c3c85b1871e0,f964d2dda87f25f0,70dd69b6a703257e,cdb96af67d096b1e,Daniil Donchenko,Alex Morono,1,0.889863144914439,Welterweight,mens_welter_to_middle,0.908494944609085,separate_group_model,0.889863144914439,0.899562196099023,0.889863144914439,0.908494944609085
2026-02-07,c337c3c85b1871e0,6cca11f353a2b42d,6add18754930182b,e4277e87a789d687,Julius Walker,Dustin Jacoby,0,0.632315559577404,Light Heavyweight,mens_light_heavy_plus,0.469797523692639,separate_group_model,0.632315559577404,0.552457046783113,0.511203874991197,0.469797523692639
2026-02-07,c337c3c85b1871e0,2a26c0cfa06265b7,a09ed60aa67a3f67,ffd3224638c01b57,Farid Basharat,Jean Matsumoto,1,0.639207295707573,Bantamweight,mens_below_welterweight,0.61542514230323,separate_group_model,0.639207295707573,0.62739327032162,0.633320314671582,0.61542514230323
2026-02-07,c337c3c85b1871e0,8fea32ab0445859c,0d65c432720accb9,8e9eb3fc86db0f7d,Michal Oleksiejczuk,Marc-Andre Barriault,1,0.755242765327543,Middleweight,mens_welter_to_middle,0.747828227036597,separate_group_model,0.755242765327543,0.75155401172546,0.755242765327543,0.747828227036597
2026-02-07,c337c3c85b1871e0,a5c5f76cf0a7c784,41e83a89929d1327,739fd4fbb5d862f4,Jailton Almeida,Rizvan Kuniev,0,0.865164234931103,Heavyweight,mens_light_heavy_plus,0.820258928965631,separate_group_model,0.865164234931103,0.844024463900601,0.832478057379354,0.820258928965631
2026-02-07,c337c3c85b1871e0,dbbf8334a2600895,6d35bf94f7d30241,98aa60cf58071fd6,Amir Albazi,Kyoji Horiguchi,0,0.367828988667852,Flyweight,mens_below_welterweight,0.367241409468533,separate_group_model,0.367828988667852,0.367535149882567,0.367682056990382,0.367241409468533
2026-02-07,c337c3c85b1871e0,fb4b1754d510b0d0,18d01f7f8338ae72,bc711b6dd95c1af6,Vinicius Oliveira,Mario Bautista,0,0.551577098164045,Bantamweight,mens_below_welterweight,0.48075024038151,separate_group_model,0.551577098164045,0.516245248332824,0.533953755183371,0.48075024038151
2026-02-21,79ab17db3b40831a,6e78d874097a3d22,aa0c573da7119292,f1ab6f37492c630a,Juliana Miller,Carli Judice,0,0.221515985704758,Women's Flyweight,womens_all,0.293604169846737,separate_group_model,0.221515985704758,0.255898137295994,0.255898137295994,0.293604169846737
2026-02-21,79ab17db3b40831a,5b97f47cdd355cbe,70380ccdc81915b8,ac026518a9b4dc0f,Yadier del Valle,Jordan Leavitt,0,0.534281069911406,Featherweight,mens_below_welterweight,0.607944873649607,separate_group_model,0.534281069911406,0.571509062239648,0.552969309547723,0.607944873649607
2026-02-21,79ab17db3b40831a,508e622130b0a84d,8e382b585a92affe,a3dda21be645be93,Phil Rowe,Jean-Paul Lebosnoyani,0,0.467150141992164,Welterweight,mens_welter_to_middle,0.352506187434486,separate_group_model,0.467150141992164,0.40858571934373,0.467150141992164,0.352506187434486
2026-02-21,79ab17db3b40831a,8f9896e60047007f,3d074044a33825e7,64facb6cc564262d,Ramiz Brahimaj,Punahele Soriano,0,0.405740833040119,Welterweight,mens_welter_to_middle,0.372487102066244,separate_group_model,0.405740833040119,0.388984847954242,0.405740833040119,0.372487102066244
2026-02-21,79ab17db3b40831a,fd56a469e4589ebc,f2b3f4ef3f780168,f9ab66e67240db7b,Nora Cornolle,Joselyne Edwards,0,0.395374079681776,Women's Bantamweight,womens_all,0.550229314198922,separate_group_model,0.395374079681776,0.472131370835887,0.472131370835887,0.550229314198922
2026-02-21,79ab17db3b40831a,ac39c1f00ae31e58,29162be25ebef5f0,5e9ca8dd7d783a75,Luis Gurule,Alden Coria,0,0.198796182773796,Flyweight,mens_below_welterweight,0.227093893790004,separate_group_model,0.198796182773796,0.212601551500399,0.205613004397167,0.227093893790004
2026-02-21,79ab17db3b40831a,202d3277e569ad03,28d421729451c8ca,c68c68efaa5ca6ef,Carlos Leal,Chidi Njokuani,1,0.510566509598018,Welterweight,mens_welter_to_middle,0.380207160788362,separate_group_model,0.510566509598018,0.444430914487791,0.510566509598018,0.380207160788362
2026-02-21,79ab17db3b40831a,372d1dee0db8dbee,23dec7c47cb418f8,595db60957de51d3,Zach Reese,Michel Pereira,0,0.540102798028956,Middleweight,mens_welter_to_middle,0.593665373042143,separate_group_model,0.540102798028956,0.567080051689938,0.540102798028956,0.593665373042143
2026-02-21,79ab17db3b40831a,54437b8dba3a6110,85497ffd934ecf7e,e5864a42c80294f6,Jacobe Smith,Josiah Harrell,1,0.679824792135324,Welterweight,mens_welter_to_middle,0.691343804962451,separate_group_model,0.679824792135324,0.685612862888875,0.679824792135324,0.691343804962451
2026-02-21,79ab17db3b40831a,04b7bcc0e8488604,7d8435c56043b0ae,e2f6b2769aaedd6c,Ante Delija,Serghei Spivac,0,0.363861751751625,Heavyweight,mens_light_heavy_plus,0.508505384745753,separate_group_model,0.363861751751625,0.434796300704809,0.471495474611202,0.508505384745753
2026-02-21,79ab17db3b40831a,dc6f6c8228390ebb,20bccc9bb4ceb23e,82a5152216251682,Melquizael Costa,Dan Ige,1,0.78297543838346,Featherweight,mens_below_welterweight,0.810352530696203,separate_group_model,0.78297543838346,0.797007753330592,0.790077679210026,0.810352530696203
2026-02-21,79ab17db3b40831a,dd12bf51c5ed7f1e,681399317dbf4701,b997be68943010fc,Uros Medic,Geoff Neal,1,0.532580530452887,Welterweight,mens_welter_to_middle,0.627909768750014,separate_group_model,0.532580530452887,0.581000908121657,0.532580530452887,0.627909768750014
2026-02-21,79ab17db3b40831a,8d740c844353ae0e,093e1f5bb73850be,0d8011111be000b2,Anthony Hernandez,Sean Strickland,0,0.823904111296251,Middleweight,mens_welter_to_middle,0.85062138151359,separate_group_model,0.823904111296251,0.837705528285934,0.823904111296251,0.85062138151359
2026-02-28,0cfbbfa0ba6d9855,c6a85b67fdd2ef3d,b4443fae47e7eb9d,fdd22e895a70e4a8,Wes Schultz,Damian Pinas,0,0.388044048327937,Middleweight,mens_welter_to_middle,0.394550109983004,separate_group_model,0.388044048327937,0.391292249392331,0.388044048327937,0.394550109983004
2026-02-28,0cfbbfa0ba6d9855,581292ffe5b09344,21b813b919776d90,5d495dec23d7c68e,Erik Silva,Francis Marshall,0,0.26975222753861,Featherweight,mens_below_welterweight,0.23591198474,separate_group_model,0.26975222753861,0.25245676954399,0.261011851200934,0.23591198474
2026-02-28,0cfbbfa0ba6d9855,44d58943ac8e47e1,9f5609dba6584ab2,e4faa79383c9f214,Regina Tarin,Ernesta Kareckaite,1,0.513842168083161,Catch Weight,unclassified,0.513842168083161,global_fallback_unclassified,0.513842168083161,0.513842168083161,0.513842168083161,0.513842168083161
2026-02-28,0cfbbfa0ba6d9855,6154ee95d3f4fc32,3a314d9fa7c6825d,4a574b8512fc1b30,Douglas Silva de Andrade,Javier Reyes,0,0.369461405851328,Featherweight,mens_below_welterweight,0.428356044436631,separate_group_model,0.369461405851328,0.398541753828343,0.383897805703725,0.428356044436631
2026-02-28,0cfbbfa0ba6d9855,25ab195cefbce1d0,7debc13b36343605,9c27f3217891f3f0,Cristian Quinonez,Kris Moutinho,1,0.806401564474045,Bantamweight,mens_below_welterweight,0.799786315431354,separate_group_model,0.806401564474045,0.80311491156082,0.80476347615471,0.799786315431354
2026-02-28,0cfbbfa0ba6d9855,c40b934d2666e351,06e4245d16fc5315,9cdd2da1a9104a0b,Ailin Perez,Macy Chiasson,1,0.662050538381315,Women's Bantamweight,womens_all,0.485894432542154,separate_group_model,0.662050538381315,0.576398020631925,0.576398020631925,0.485894432542154
2026-02-28,0cfbbfa0ba6d9855,45ec0c5f19c9adbe,baa9be02c3e3e038,e463ce0a2ca474f4,Jose Daniel Medina,Ryan Gandra,0,0.225396765977258,Middleweight,mens_welter_to_middle,0.128640729187039,separate_group_model,0.225396765977258,0.171681063785646,0.225396765977258,0.128640729187039
2026-02-28,0cfbbfa0ba6d9855,3b76a00f5d0400eb,07797f10b9569cfc,faf317c665546a36,Angel Pacheco,Santiago Luna,0,0.134521818824908,Bantamweight,mens_below_welterweight,0.191158536301274,separate_group_model,0.134521818824908,0.160835076772124,0.147192603222536,0.191158536301274
2026-02-28,0cfbbfa0ba6d9855,15068d7b095ca9bd,34b96d52db1d26e6,6e8349a0a0476d60,Kevin Borjas,Imanol Rodriguez,0,0.448471847956698,Flyweight,mens_below_welterweight,0.445660617439379,separate_group_model,0.448471847956698,0.447065809616321,0.447768724388984,0.445660617439379
2026-02-28,0cfbbfa0ba6d9855,7df505d8260ba680,53c10176e3bc7416,5ef94841c4bc3f86,Felipe Bunes,Edgar Chairez,0,0.46643978266221,Flyweight,mens_below_welterweight,0.419953808520581,separate_group_model,0.46643978266221,0.443072165571025,0.454731051024575,0.419953808520581
2026-02-28,0cfbbfa0ba6d9855,81f3d28d30d17378,4148802ae4a50768,887961364be5ceb3,Daniel Zellhuber,King Green,0,0.649225341299344,Lightweight,mens_below_welterweight,0.649019287385552,separate_group_model,0.649225341299344,0.649122321292085,0.649173833033606,0.649019287385552
2026-02-28,0cfbbfa0ba6d9855,36d12b31957e94db,7c7332319c14094c,9a97acbfd5a08bfa,Marlon Vera,David Martinez,0,0.366330288381246,Bantamweight,mens_below_welterweight,0.391764874485854,separate_group_model,0.366330288381246,0.378964411001928,0.372625607281619,0.391764874485854
2026-02-28,0cfbbfa0ba6d9855,1330b5c21269fe92,792be9a24df82ed6,bb2c3c3a466224af,Brandon Moreno,Lone'er Kavanagh,0,0.68419435311122,Flyweight,mens_below_welterweight,0.690758073417462,separate_group_model,0.68419435311122,0.68748561203158,0.68584231837264,0.690758073417462
2026-03-07,15ec018d144710db,a5abdc461cb1538e,69898645d600abdb,d62e280d0f7b6d6f,Rodolfo Bellato,Luke Fernandez,1,0.632199078509724,Light Heavyweight,mens_light_heavy_plus,0.485603729551728,separate_group_model,0.632199078509724,0.560214037543445,0.523037397078925,0.485603729551728
2026-03-07,15ec018d144710db,cc03e698c4b7da52,709fadb644ee3f51,d6a8edb7410223a0,Diyar Nurgozhay,Rafael Tobias,1,0.306039861716621,Light Heavyweight,mens_light_heavy_plus,0.322471314537288,separate_group_model,0.306039861716621,0.314197388493299,0.318320022358306,0.322471314537288
2026-03-07,15ec018d144710db,a22fd3735819d858,3cf18e01cb6cbde3,c051c2e12d692b8a,Sumudaerji,Jesus Aguilar,1,0.531813718725082,Flyweight,mens_below_welterweight,0.451347255401739,separate_group_model,0.531813718725082,0.491525600921389,0.511688642394921,0.451347255401739
2026-03-07,15ec018d144710db,f661ef429055f8c1,17cb6d8e8187f304,7f6ed67d3ed3c036,Nyamjargal Tumendemberel,Cody Durden,1,0.692385412509433,Flyweight,mens_below_welterweight,0.635988629401151,separate_group_model,0.692385412509433,0.6647746987152,0.678736258685657,0.635988629401151
2026-03-07,15ec018d144710db,6feb49a6b7e8433c,a112097ad877a48f,cd3d7e37ff2d679c,Alberto Montes,Ricky Turcios,1,0.580216944060906,Featherweight,mens_below_welterweight,0.4977629956726,separate_group_model,0.580216944060906,0.539258519201333,0.559839574275771,0.4977629956726
2026-03-07,15ec018d144710db,9c8d5dbd8905a715,ad5cb64af10fc946,f14f644d41ade29f,Donte Johnson,Cody Brundage,1,0.798532248728728,Middleweight,mens_welter_to_middle,0.83809369890896,separate_group_model,0.798532248728728,0.819154417418428,0.798532248728728,0.83809369890896
2026-03-07,15ec018d144710db,ecd16d14a138d7fb,86bace9e4ad85542,d8c7c61b176e3994,Xiao Long,Cody Garbrandt,0,0.626978950072487,Bantamweight,mens_below_welterweight,0.651297607378955,separate_group_model,0.626978950072487,0.639227533624968,0.63312473783866,0.651297607378955
2026-03-07,15ec018d144710db,6a4738656c493ee9,1e719d4b676dc19a,d1c65d2cf2925ddd,Brunno Ferreira,Gregory Rodrigues,0,0.418448518444486,Middleweight,mens_welter_to_middle,0.422234902456525,separate_group_model,0.418448518444486,0.420340538653679,0.418448518444486,0.422234902456525
2026-03-07,15ec018d144710db,f02c0adc4ae629c6,511e82663651438d,519e4fe37ce9ff75,Michael Johnson,Drew Dober,0,0.589500256703272,Lightweight,mens_below_welterweight,0.554390389408214,separate_group_model,0.589500256703272,0.572036001862929,0.58079343174402,0.554390389408214
2026-03-07,15ec018d144710db,bed89a91da9d04c1,05339613bf8e9808,fe2babf95de24fb1,Rob Font,Raul Rosas Jr.,0,0.327327116639834,Bantamweight,mens_below_welterweight,0.283966592019275,separate_group_model,0.327327116639834,0.305215280311991,0.316167276527333,0.283966592019275
2026-03-07,15ec018d144710db,d564db29997e1371,4126a78111c0855a,d549cefc7c54ab78,Caio Borralho,Reinier de Ridder,1,0.63918547204213,Middleweight,mens_welter_to_middle,0.584820178976554,separate_group_model,0.63918547204213,0.612352493465802,0.63918547204213,0.584820178976554
2026-03-07,15ec018d144710db,f030febede41c661,07225ba28ae309b6,150ff4cc642270b9,Charles Oliveira,Max Holloway,1,0.352358134648823,Lightweight,mens_below_welterweight,0.353684916897423,separate_group_model,0.352358134648823,0.3530212425668,0.352689617676739,0.353684916897423
2026-03-14,babc6b5745335f18,244285b7fd0ddece,e375cb5caf4717b6,e94085e821bd81de,Piera Rodriguez,Sam Hughes,1,0.404728897654599,Women's Strawweight,womens_all,0.481639538641288,separate_group_model,0.404728897654599,0.442841662692613,0.442841662692613,0.481639538641288
2026-03-14,babc6b5745335f18,32d371462c539bee,6fc506e1099afe20,ec3bd30378d63dd1,Luan Lacerda,Hecher Sosa,0,0.412661336631628,Bantamweight,mens_below_welterweight,0.51071330434197,separate_group_model,0.412661336631628,0.461313159595761,0.436835318491058,0.51071330434197
2026-03-14,babc6b5745335f18,8cab057e6549afd0,60193e707634e560,eff9074bc066f0f2,Montse Rendon,Bia Mesquita,0,0.364094480650485,Women's Bantamweight,womens_all,0.436917885108816,separate_group_model,0.364094480650485,0.399953610840739,0.399953610840739,0.436917885108816
2026-03-14,babc6b5745335f18,cff81d681a01ae18,0c6d9ea8306c029e,cad24459b28592ca,Brad Tavares,Eryk Anders,0,0.319605386984858,Middleweight,mens_welter_to_middle,0.378919024939367,separate_group_model,0.319605386984858,0.348676382182013,0.319605386984858,0.378919024939367
2026-03-14,babc6b5745335f18,c769dd861357af9f,4bdedbdeedff7d1d,5870c541798124ae,Bolaji Oki,Manoel Sousa,0,0.485256905959466,Lightweight,mens_below_welterweight,0.551855257993666,separate_group_model,0.485256905959466,0.518638866223154,0.501950059183057,0.551855257993666
2026-03-14,babc6b5745335f18,f44b4e998b6829f6,7478b7f959ba61f5,a474aade8eb3a8f0,Elijah Smith,SuYoung You,1,0.528256127014593,Bantamweight,mens_below_welterweight,0.464790925432086,separate_group_model,0.528256127014593,0.496509466258036,0.512395296916722,0.464790925432086
2026-03-14,babc6b5745335f18,2c330a6f7f1e55f0,71171fc96445bf65,e56cee1ad697db04,Vitor Petrino,Steven Asplund,1,0.506984083248955,Heavyweight,mens_light_heavy_plus,0.578061355290034,separate_group_model,0.506984083248955,0.542740223155059,0.560477358502744,0.578061355290034
2026-03-14,babc6b5745335f18,f26c0bdf7689aea2,5442f1bc4b47eaf3,bf2c8e01b07d3eb1,Chris Curtis,Myktybek Orolbai,0,0.15214434287548,Welterweight,mens_welter_to_middle,0.146851225949273,separate_group_model,0.15214434287548,0.149478474042561,0.15214434287548,0.146851225949273
2026-03-14,babc6b5745335f18,fc9168fd102e2e66,294aa73dbf37d281,814e5233e2acf2ee,Bruno Silva,Charles Johnson,0,0.363756788655749,Flyweight,mens_below_welterweight,0.439354086886911,separate_group_model,0.363756788655749,0.400966499136603,0.382188953818471,0.439354086886911
2026-03-14,babc6b5745335f18,db7694f4513120d5,46e2011d92463b7e,cd13728ae1151f46,Oumar Sy,Ion Cutelaba,0,0.756182478604502,Light Heavyweight,mens_light_heavy_plus,0.761609423238043,separate_group_model,0.756182478604502,0.758906369613002,0.760260504704048,0.761609423238043
2026-03-14,babc6b5745335f18,e0acd0cf4930671b,2dbc60c52de126d8,6eedb757f13b9978,Harry Hardwick,Marwan Rahiki,0,0.316096414234713,Featherweight,mens_below_welterweight,0.266161245949126,separate_group_model,0.316096414234713,0.290495584566952,0.303143332476527,0.266161245949126
2026-03-14,babc6b5745335f18,8bee5192baec71d8,7d6ceff6747f2de2,8fd808923cffff82,Jose Delgado,Andre Fili,1,0.796472954940399,Featherweight,mens_below_welterweight,0.797669535740709,separate_group_model,0.796472954940399,0.797071902764379,0.79677259322331,0.797669535740709
2026-03-14,babc6b5745335f18,3b7b771b9578383d,38c7f72747f4f712,3df5493bb279226f,Gillian Robertson,Amanda Lemos,1,0.838724477615354,Women's Strawweight,womens_all,0.661700240576587,separate_group_model,0.838724477615354,0.761300762074285,0.761300762074285,0.661700240576587
2026-03-14,babc6b5745335f18,f594fc5c2bc6237e,239d8e5359022f3b,fba03cd6cc28dc41,Kevin Vallejos,Josh Emmett,1,0.83438854243505,Featherweight,mens_below_welterweight,0.851304813152562,separate_group_model,0.83438854243505,0.843032039586307,0.838757068790019,0.851304813152562
2026-03-21,69108cb8b32efe04,216bc9b661485017,4948e412fa6ab67d,cfbb3edab781dfd2,Ravena Oliveira,Shanelle Dyer,0,0.354806346274666,Women's Strawweight,womens_all,0.409512821136031,separate_group_model,0.354806346274666,0.381784912319391,0.381784912319391,0.409512821136031
2026-03-21,69108cb8b32efe04,bbe0f3653de9f6a8,52b6bf4528130e86,597499ac7a5aac62,Shem Rock,Abdul-Kareem Al-Selwady,0,0.602012594184128,Lightweight,mens_below_welterweight,0.507951155322676,separate_group_model,0.602012594184128,0.555478789363619,0.57892094332138,0.507951155322676
2026-03-21,69108cb8b32efe04,bfd17ed83ec5b598,cdb7b38b1b357f26,d0fd0d9ee560dae7,Louie Sutherland,Brando Pericic,0,0.303477463621809,Heavyweight,mens_light_heavy_plus,0.283008669507674,separate_group_model,0.303477463621809,0.293138509918372,0.288047076767711,0.283008669507674
2026-03-21,69108cb8b32efe04,8817bd21b6d0a989,3cc506f115cbb9d5,6d48a2df51749d91,Mantas Kondratavicius,Antonio Trocoli,1,0.802170392401237,Middleweight,mens_welter_to_middle,0.897897764909984,separate_group_model,0.802170392401237,0.856558861849054,0.802170392401237,0.897897764909984
2026-03-21,69108cb8b32efe04,90187edeeda7e6d6,39d309957c5c210d,e564146b9cf6dbef,Mario Pinto,Felipe Franco,1,0.736273104556904,Heavyweight,mens_light_heavy_plus,0.729461248989772,separate_group_model,0.736273104556904,0.732880976150561,0.731174551075829,0.729461248989772
